DateTime,Load,_id
2020-11-12 13:30:00,46.0,61318d3f751725d408a9d829
2020-11-12 14:00:00,45.0,61318d3f751725d408a9d82a
2020-11-12 14:30:00,51.5,61318d3f751725d408a9d82b
2020-11-12 15:00:00,51.0,61318d3f751725d408a9d82c
2020-11-12 15:30:00,45.5,61318d3f751725d408a9d82d
2020-11-12 16:00:00,50.5,61318d3f751725d408a9d82e
2020-11-12 16:30:00,45.5,61318d3f751725d408a9d82f
2020-11-12 17:00:00,47.5,61318d3f751725d408a9d830
2020-11-12 17:30:00,45.5,61318d3f751725d408a9d831
2020-11-12 18:00:00,40.5,61318d3f751725d408a9d832
2020-11-12 18:30:00,18.0,61318d3f751725d408a9d833
2020-11-12 19:00:00,15.5,61318d3f751725d408a9d834
2020-11-12 19:30:00,25.5,61318d3f751725d408a9d835
2020-11-12 20:00:00,32.0,61318d3f751725d408a9d836
2020-11-12 20:30:00,83.5,61318d3f751725d408a9d837
2020-11-12 21:00:00,88.0,61318d3f751725d408a9d838
2020-11-12 21:30:00,108.5,61318d3f751725d408a9d839
2020-11-12 22:00:00,109.0,61318d3f751725d408a9d83a
2020-11-12 22:30:00,123.0,61318d3f751725d408a9d83b
2020-11-12 23:00:00,122.0,61318d3f751725d408a9d83c
2020-11-12 23:30:00,144.0,61318d3f751725d408a9d83d
2020-11-13 00:00:00,93.5,61318d3f751725d408a9d83e
2020-11-13 00:30:00,92.0,61318d3f751725d408a9d83f
2020-11-13 01:00:00,80.0,61318d3f751725d408a9d840
2020-11-13 01:30:00,80.0,61318d3f751725d408a9d841
2020-11-13 02:00:00,91.5,61318d3f751725d408a9d842
2020-11-13 02:30:00,94.0,61318d3f751725d408a9d843
2020-11-13 03:00:00,101.5,61318d3f751725d408a9d844
2020-11-13 03:30:00,135.5,61318d3f751725d408a9d845
2020-11-13 04:00:00,129.0,61318d3f751725d408a9d846
2020-11-13 04:30:00,68.0,61318d3f751725d408a9d847
2020-11-13 05:00:00,39.0,61318d3f751725d408a9d848
2020-11-13 05:30:00,23.0,61318d3f751725d408a9d849
2020-11-13 06:00:00,16.0,61318d3f751725d408a9d84a
2020-11-13 06:30:00,14.5,61318d3f751725d408a9d84b
2020-11-13 07:00:00,13.5,61318d3f751725d408a9d84c
2020-11-13 07:30:00,12.0,61318d3f751725d408a9d84d
2020-11-13 08:00:00,12.0,61318d3f751725d408a9d84e
2020-11-13 08:30:00,37.5,61318d3f751725d408a9d84f
2020-11-13 09:00:00,124.5,61318d3f751725d408a9d850
2020-11-13 09:30:00,111.5,61318d3f751725d408a9d851
2020-11-13 10:00:00,42.5,61318d3f751725d408a9d852
2020-11-13 10:30:00,35.0,61318d3f751725d408a9d853
2020-11-13 11:00:00,99.0,61318d3f751725d408a9d854
2020-11-13 11:30:00,64.5,61318d3f751725d408a9d855
2020-11-13 12:00:00,26.0,61318d3f751725d408a9d856
2020-11-13 12:30:00,26.5,61318d3f751725d408a9d857
2020-11-13 13:00:00,45.5,61318d3f751725d408a9d858
2020-11-13 13:30:00,48.0,61318d3f751725d408a9d859
2020-11-13 14:00:00,44.5,61318d3f751725d408a9d85a
2020-11-13 14:30:00,48.0,61318d3f751725d408a9d85b
2020-11-13 15:00:00,45.5,61318d3f751725d408a9d85c
2020-11-13 15:30:00,37.0,61318d3f751725d408a9d85d
2020-11-13 16:00:00,44.5,61318d3f751725d408a9d85e
2020-11-13 16:30:00,44.0,61318d3f751725d408a9d85f
2020-11-13 17:00:00,43.5,61318d3f751725d408a9d860
2020-11-13 17:30:00,43.5,61318d3f751725d408a9d861
2020-11-13 18:00:00,40.5,61318d3f751725d408a9d862
2020-11-13 18:30:00,15.0,61318d3f751725d408a9d863
2020-11-13 19:00:00,14.5,61318d3f751725d408a9d864
2020-11-13 19:30:00,31.0,61318d3f751725d408a9d865
2020-11-13 20:00:00,34.5,61318d3f751725d408a9d866
2020-11-13 20:30:00,35.5,61318d3f751725d408a9d867
2020-11-13 21:00:00,32.0,61318d3f751725d408a9d868
2020-11-13 21:30:00,24.5,61318d3f751725d408a9d869
2020-11-13 22:00:00,34.0,61318d3f751725d408a9d86a
2020-11-13 22:30:00,34.5,61318d3f751725d408a9d86b
2020-11-13 23:00:00,35.0,61318d3f751725d408a9d86c
2020-11-13 23:30:00,34.0,61318d3f751725d408a9d86d
2020-11-14 00:00:00,34.0,61318d3f751725d408a9d86e
2020-11-14 00:30:00,32.0,61318d3f751725d408a9d86f
2020-11-14 01:00:00,45.5,61318d3f751725d408a9d870
2020-11-14 01:30:00,62.5,61318d3f751725d408a9d871
2020-11-14 02:00:00,56.5,61318d3f751725d408a9d872
2020-11-14 02:30:00,42.0,61318d3f751725d408a9d873
2020-11-14 03:00:00,46.5,61318d3f751725d408a9d874
2020-11-14 03:30:00,70.5,61318d3f751725d408a9d875
2020-11-14 04:00:00,67.5,61318d3f751725d408a9d876
2020-11-14 04:30:00,69.0,61318d3f751725d408a9d877
2020-11-14 05:00:00,44.5,61318d3f751725d408a9d878
2020-11-14 05:30:00,19.0,61318d3f751725d408a9d879
2020-11-14 06:00:00,15.0,61318d3f751725d408a9d87a
2020-11-14 06:30:00,14.0,61318d3f751725d408a9d87b
2020-11-14 07:00:00,12.0,61318d3f751725d408a9d87c
2020-11-14 07:30:00,11.0,61318d3f751725d408a9d87d
2020-11-14 08:00:00,11.0,61318d3f751725d408a9d87e
2020-11-14 08:30:00,37.5,61318d3f751725d408a9d87f
2020-11-14 09:00:00,45.5,61318d3f751725d408a9d880
2020-11-14 09:30:00,43.0,61318d3f751725d408a9d881
2020-11-14 10:00:00,43.0,61318d3f751725d408a9d882
2020-11-14 10:30:00,32.5,61318d3f751725d408a9d883
2020-11-14 11:00:00,42.5,61318d3f751725d408a9d884
2020-11-14 11:30:00,43.5,61318d3f751725d408a9d885
2020-11-14 12:00:00,23.5,61318d3f751725d408a9d886
2020-11-14 12:30:00,22.5,61318d3f751725d408a9d887
2020-11-14 13:00:00,45.5,61318d3f751725d408a9d888
2020-11-14 13:30:00,41.5,61318d3f751725d408a9d889
2020-11-14 14:00:00,44.0,61318d3f751725d408a9d88a
2020-11-14 14:30:00,41.5,61318d3f751725d408a9d88b
2020-11-14 15:00:00,42.0,61318d3f751725d408a9d88c
2020-11-14 15:30:00,32.5,61318d3f751725d408a9d88d
2020-11-14 16:00:00,44.0,61318d3f751725d408a9d88e
2020-11-14 16:30:00,36.0,61318d3f751725d408a9d88f
2020-11-14 17:00:00,14.5,61318d3f751725d408a9d890
2020-11-14 17:30:00,10.0,61318d3f751725d408a9d891
2020-11-14 18:00:00,10.0,61318d3f751725d408a9d892
2020-11-14 18:30:00,11.0,61318d3f751725d408a9d893
2020-11-14 19:00:00,14.5,61318d3f751725d408a9d894
2020-11-14 19:30:00,19.5,61318d3f751725d408a9d895
2020-11-14 20:00:00,17.5,61318d3f751725d408a9d896
2020-11-14 20:30:00,75.0,61318d3f751725d408a9d897
2020-11-14 21:00:00,89.0,61318d3f751725d408a9d898
2020-11-14 21:30:00,70.0,61318d3f751725d408a9d899
2020-11-14 22:00:00,73.5,61318d3f751725d408a9d89a
2020-11-14 22:30:00,58.5,61318d3f751725d408a9d89b
2020-11-14 23:00:00,78.0,61318d3f751725d408a9d89c
2020-11-14 23:30:00,77.0,61318d3f751725d408a9d89d
2020-11-15 00:00:00,63.0,61318d3f751725d408a9d89e
2020-11-15 00:30:00,53.0,61318d3f751725d408a9d89f
2020-11-15 01:00:00,81.0,61318d3f751725d408a9d8a0
2020-11-15 01:30:00,87.5,61318d3f751725d408a9d8a1
2020-11-15 02:00:00,76.0,61318d3f751725d408a9d8a2
2020-11-15 02:30:00,53.5,61318d3f751725d408a9d8a3
2020-11-15 03:00:00,56.0,61318d3f751725d408a9d8a4
2020-11-15 03:30:00,75.0,61318d3f751725d408a9d8a5
2020-11-15 04:00:00,63.5,61318d3f751725d408a9d8a6
2020-11-15 04:30:00,73.5,61318d3f751725d408a9d8a7
2020-11-15 05:00:00,51.5,61318d3f751725d408a9d8a8
2020-11-15 05:30:00,25.0,61318d3f751725d408a9d8a9
2020-11-15 06:00:00,15.5,61318d3f751725d408a9d8aa
2020-11-15 06:30:00,13.0,61318d3f751725d408a9d8ab
2020-11-15 07:00:00,12.0,61318d3f751725d408a9d8ac
2020-11-15 07:30:00,11.0,61318d3f751725d408a9d8ad
2020-11-15 08:00:00,10.5,61318d3f751725d408a9d8ae
2020-11-15 08:30:00,27.5,61318d3f751725d408a9d8af
2020-11-15 09:00:00,23.5,61318d3f751725d408a9d8b0
2020-11-15 09:30:00,29.5,61318d3f751725d408a9d8b1
2020-11-15 10:00:00,28.5,61318d3f751725d408a9d8b2
2020-11-15 10:30:00,19.0,61318d3f751725d408a9d8b3
2020-11-15 11:00:00,36.0,61318d3f751725d408a9d8b4
2020-11-15 11:30:00,41.0,61318d3f751725d408a9d8b5
2020-11-15 12:00:00,25.0,61318d3f751725d408a9d8b6
2020-11-15 12:30:00,24.5,61318d3f751725d408a9d8b7
2020-11-15 13:00:00,45.0,61318d3f751725d408a9d8b8
2020-11-15 13:30:00,42.0,61318d3f751725d408a9d8b9
2020-11-15 14:00:00,42.0,61318d3f751725d408a9d8ba
2020-11-15 14:30:00,41.5,61318d3f751725d408a9d8bb
2020-11-15 15:00:00,42.5,61318d3f751725d408a9d8bc
2020-11-15 15:30:00,31.0,61318d3f751725d408a9d8bd
2020-11-15 16:00:00,43.0,61318d3f751725d408a9d8be
2020-11-15 16:30:00,37.0,61318d3f751725d408a9d8bf
2020-11-15 17:00:00,12.5,61318d3f751725d408a9d8c0
2020-11-15 17:30:00,10.5,61318d3f751725d408a9d8c1
2020-11-15 18:00:00,10.0,61318d3f751725d408a9d8c2
2020-11-15 18:30:00,10.5,61318d3f751725d408a9d8c3
2020-11-15 19:00:00,13.0,61318d3f751725d408a9d8c4
2020-11-15 19:30:00,14.5,61318d3f751725d408a9d8c5
2020-11-15 20:00:00,16.0,61318d3f751725d408a9d8c6
2020-11-15 20:30:00,52.0,61318d3f751725d408a9d8c7
2020-11-15 21:00:00,86.5,61318d3f751725d408a9d8c8
2020-11-15 21:30:00,87.0,61318d3f751725d408a9d8c9
2020-11-15 22:00:00,61.0,61318d3f751725d408a9d8ca
2020-11-15 22:30:00,34.0,61318d3f751725d408a9d8cb
2020-11-15 23:00:00,77.5,61318d3f751725d408a9d8cc
2020-11-15 23:30:00,41.5,61318d3f751725d408a9d8cd
2020-11-16 00:00:00,34.0,61318d3f751725d408a9d8ce
2020-11-16 00:30:00,34.0,61318d3f751725d408a9d8cf
2020-11-16 01:00:00,34.5,61318d3f751725d408a9d8d0
2020-11-16 01:30:00,65.0,61318d3f751725d408a9d8d1
2020-11-16 02:00:00,62.0,61318d3f751725d408a9d8d2
2020-11-16 02:30:00,34.5,61318d3f751725d408a9d8d3
2020-11-16 03:00:00,42.0,61318d3f751725d408a9d8d4
2020-11-16 03:30:00,69.0,61318d3f751725d408a9d8d5
2020-11-16 04:00:00,69.5,61318d3f751725d408a9d8d6
2020-11-16 04:30:00,35.0,61318d3f751725d408a9d8d7
2020-11-16 05:00:00,27.5,61318d3f751725d408a9d8d8
2020-11-16 05:30:00,26.0,61318d3f751725d408a9d8d9
2020-11-16 06:00:00,16.0,61318d3f751725d408a9d8da
2020-11-16 06:30:00,13.0,61318d3f751725d408a9d8db
2020-11-16 07:00:00,13.5,61318d3f751725d408a9d8dc
2020-11-16 07:30:00,12.0,61318d3f751725d408a9d8dd
2020-11-16 08:00:00,15.5,61318d3f751725d408a9d8de
2020-11-16 08:30:00,31.0,61318d3f751725d408a9d8df
2020-11-16 09:00:00,46.0,61318d3f751725d408a9d8e0
2020-11-16 09:30:00,48.0,61318d3f751725d408a9d8e1
2020-11-16 10:00:00,50.5,61318d3f751725d408a9d8e2
2020-11-16 10:30:00,53.0,61318d3f751725d408a9d8e3
2020-11-16 11:00:00,49.5,61318d3f751725d408a9d8e4
2020-11-16 11:30:00,56.0,61318d3f751725d408a9d8e5
2020-11-16 12:00:00,28.5,61318d3f751725d408a9d8e6
2020-11-16 12:30:00,27.5,61318d3f751725d408a9d8e7
2020-11-16 13:00:00,48.0,61318d3f751725d408a9d8e8
2020-11-16 13:30:00,49.5,61318d3f751725d408a9d8e9
2020-11-16 14:00:00,50.0,61318d3f751725d408a9d8ea
2020-11-16 14:30:00,52.0,61318d3f751725d408a9d8eb
2020-11-16 15:00:00,53.5,61318d3f751725d408a9d8ec
2020-11-16 15:30:00,39.0,61318d3f751725d408a9d8ed
2020-11-16 16:00:00,48.0,61318d3f751725d408a9d8ee
2020-11-16 16:30:00,47.0,61318d3f751725d408a9d8ef
2020-11-16 17:00:00,47.0,61318d3f751725d408a9d8f0
2020-11-16 17:30:00,46.5,61318d3f751725d408a9d8f1
2020-11-16 18:00:00,30.5,61318d3f751725d408a9d8f2
2020-11-16 18:30:00,16.0,61318d3f751725d408a9d8f3
2020-11-16 19:00:00,14.0,61318d3f751725d408a9d8f4
2020-11-16 19:30:00,20.5,61318d3f751725d408a9d8f5
2020-11-16 20:00:00,32.5,61318d3f751725d408a9d8f6
2020-11-16 20:30:00,36.5,61318d3f751725d408a9d8f7
2020-11-16 21:00:00,77.0,61318d3f751725d408a9d8f8
2020-11-16 21:30:00,56.5,61318d3f751725d408a9d8f9
2020-11-16 22:00:00,42.0,61318d3f751725d408a9d8fa
2020-11-16 22:30:00,38.5,61318d3f751725d408a9d8fb
2020-11-16 23:00:00,78.5,61318d3f751725d408a9d8fc
2020-11-16 23:30:00,72.5,61318d3f751725d408a9d8fd
2020-11-17 00:00:00,43.5,61318d3f751725d408a9d8fe
2020-11-17 00:30:00,38.5,61318d3f751725d408a9d8ff
2020-11-17 01:00:00,26.5,61318d3f751725d408a9d900
2020-11-17 01:30:00,37.0,61318d3f751725d408a9d901
2020-11-17 02:00:00,67.5,61318d3f751725d408a9d902
2020-11-17 02:30:00,41.0,61318d3f751725d408a9d903
2020-11-17 03:00:00,34.0,61318d3f751725d408a9d904
2020-11-17 03:30:00,60.0,61318d3f751725d408a9d905
2020-11-17 04:00:00,39.0,61318d3f751725d408a9d906
2020-11-17 04:30:00,36.0,61318d3f751725d408a9d907
2020-11-17 05:00:00,29.5,61318d3f751725d408a9d908
2020-11-17 05:30:00,16.0,61318d3f751725d408a9d909
2020-11-17 06:00:00,16.0,61318d3f751725d408a9d90a
2020-11-17 06:30:00,14.5,61318d3f751725d408a9d90b
2020-11-17 07:00:00,14.0,61318d3f751725d408a9d90c
2020-11-17 07:30:00,12.0,61318d3f751725d408a9d90d
2020-11-17 08:00:00,13.5,61318d3f751725d408a9d90e
2020-11-17 08:30:00,27.5,61318d3f751725d408a9d90f
2020-11-17 09:00:00,47.0,61318d3f751725d408a9d910
2020-11-17 09:30:00,52.5,61318d3f751725d408a9d911
2020-11-17 10:00:00,44.0,61318d3f751725d408a9d912
2020-11-17 10:30:00,28.5,61318d3f751725d408a9d913
2020-11-17 11:00:00,29.0,61318d3f751725d408a9d914
2020-11-17 11:30:00,47.0,61318d3f751725d408a9d915
2020-11-17 12:00:00,15.5,61318d3f751725d408a9d916
2020-11-17 12:30:00,14.0,61318d3f751725d408a9d917
2020-11-17 13:00:00,44.5,61318d3f751725d408a9d918
2020-11-17 13:30:00,48.0,61318d3f751725d408a9d919
2020-11-17 14:00:00,46.5,61318d3f751725d408a9d91a
2020-11-17 14:30:00,45.0,61318d3f751725d408a9d91b
2020-11-17 15:00:00,47.0,61318d3f751725d408a9d91c
2020-11-17 15:30:00,36.0,61318d3f751725d408a9d91d
2020-11-17 16:00:00,46.5,61318d3f751725d408a9d91e
2020-11-17 16:30:00,46.5,61318d3f751725d408a9d91f
2020-11-17 17:00:00,47.5,61318d3f751725d408a9d920
2020-11-17 17:30:00,46.0,61318d3f751725d408a9d921
2020-11-17 18:00:00,41.0,61318d3f751725d408a9d922
2020-11-17 18:30:00,16.0,61318d3f751725d408a9d923
2020-11-17 19:00:00,14.5,61318d3f751725d408a9d924
2020-11-17 19:30:00,21.5,61318d3f751725d408a9d925
2020-11-17 20:00:00,24.0,61318d3f751725d408a9d926
2020-11-17 20:30:00,61.5,61318d3f751725d408a9d927
2020-11-17 21:00:00,86.0,61318d3f751725d408a9d928
2020-11-17 21:30:00,75.0,61318d3f751725d408a9d929
2020-11-17 22:00:00,52.0,61318d3f751725d408a9d92a
2020-11-17 22:30:00,54.5,61318d3f751725d408a9d92b
2020-11-17 23:00:00,70.5,61318d3f751725d408a9d92c
2020-11-17 23:30:00,86.0,61318d3f751725d408a9d92d
2020-11-18 00:00:00,59.5,61318d3f751725d408a9d92e
2020-11-18 00:30:00,33.5,61318d3f751725d408a9d92f
2020-11-18 01:00:00,42.5,61318d3f751725d408a9d930
2020-11-18 01:30:00,60.0,61318d3f751725d408a9d931
2020-11-18 02:00:00,35.5,61318d3f751725d408a9d932
2020-11-18 02:30:00,34.0,61318d3f751725d408a9d933
2020-11-18 03:00:00,32.5,61318d3f751725d408a9d934
2020-11-18 03:30:00,48.0,61318d3f751725d408a9d935
2020-11-18 04:00:00,38.0,61318d3f751725d408a9d936
2020-11-18 04:30:00,32.5,61318d3f751725d408a9d937
2020-11-18 05:00:00,18.5,61318d3f751725d408a9d938
2020-11-18 05:30:00,16.5,61318d3f751725d408a9d939
2020-11-18 06:00:00,15.5,61318d3f751725d408a9d93a
2020-11-18 06:30:00,14.5,61318d3f751725d408a9d93b
2020-11-18 07:00:00,13.0,61318d3f751725d408a9d93c
2020-11-18 07:30:00,11.5,61318d3f751725d408a9d93d
2020-11-18 08:00:00,13.5,61318d3f751725d408a9d93e
2020-11-18 08:30:00,26.0,61318d3f751725d408a9d93f
2020-11-18 09:00:00,44.5,61318d3f751725d408a9d940
2020-11-18 09:30:00,42.0,61318d3f751725d408a9d941
2020-11-18 10:00:00,39.5,61318d3f751725d408a9d942
2020-11-18 10:30:00,31.0,61318d3f751725d408a9d943
2020-11-18 11:00:00,49.0,61318d3f751725d408a9d944
2020-11-18 11:30:00,34.0,61318d3f751725d408a9d945
2020-11-18 12:00:00,15.0,61318d3f751725d408a9d946
2020-11-18 12:30:00,15.0,61318d3f751725d408a9d947
2020-11-18 13:00:00,38.0,61318d3f751725d408a9d948
2020-11-18 13:30:00,46.0,61318d3f751725d408a9d949
2020-11-18 14:00:00,44.5,61318d3f751725d408a9d94a
2020-11-18 14:30:00,47.0,61318d3f751725d408a9d94b
2020-11-18 15:00:00,52.0,61318d3f751725d408a9d94c
2020-11-18 15:30:00,39.5,61318d3f751725d408a9d94d
2020-11-18 16:00:00,45.5,61318d3f751725d408a9d94e
2020-11-18 16:30:00,46.0,61318d3f751725d408a9d94f
2020-11-18 17:00:00,45.0,61318d3f751725d408a9d950
2020-11-18 17:30:00,44.0,61318d3f751725d408a9d951
2020-11-18 18:00:00,35.5,61318d3f751725d408a9d952
2020-11-18 18:30:00,12.0,61318d3f751725d408a9d953
2020-11-18 19:00:00,14.0,61318d3f751725d408a9d954
2020-11-18 19:30:00,25.5,61318d3f751725d408a9d955
2020-11-18 20:00:00,32.5,61318d3f751725d408a9d956
2020-11-18 20:30:00,84.0,61318d3f751725d408a9d957
2020-11-18 21:00:00,78.5,61318d3f751725d408a9d958
2020-11-18 21:30:00,77.0,61318d3f751725d408a9d959
2020-11-18 22:00:00,64.0,61318d3f751725d408a9d95a
2020-11-18 22:30:00,60.0,61318d3f751725d408a9d95b
2020-11-18 23:00:00,91.0,61318d3f751725d408a9d95c
2020-11-18 23:30:00,91.0,61318d3f751725d408a9d95d
2020-11-19 00:00:00,65.5,61318d3f751725d408a9d95e
2020-11-19 00:30:00,43.0,61318d3f751725d408a9d95f
2020-11-19 01:00:00,58.0,61318d3f751725d408a9d960
2020-11-19 01:30:00,64.5,61318d3f751725d408a9d961
2020-11-19 02:00:00,56.0,61318d3f751725d408a9d962
2020-11-19 02:30:00,32.5,61318d3f751725d408a9d963
2020-11-19 03:00:00,26.0,61318d3f751725d408a9d964
2020-11-19 03:30:00,67.5,61318d3f751725d408a9d965
2020-11-19 04:00:00,36.0,61318d3f751725d408a9d966
2020-11-19 04:30:00,27.0,61318d3f751725d408a9d967
2020-11-19 05:00:00,16.5,61318d3f751725d408a9d968
2020-11-19 05:30:00,16.5,61318d3f751725d408a9d969
2020-11-19 06:00:00,14.0,61318d3f751725d408a9d96a
2020-11-19 06:30:00,13.5,61318d3f751725d408a9d96b
2020-11-19 07:00:00,13.0,61318d3f751725d408a9d96c
2020-11-19 07:30:00,12.5,61318d3f751725d408a9d96d
2020-11-19 08:00:00,15.0,61318d3f751725d408a9d96e
2020-11-19 08:30:00,41.0,61318d3f751725d408a9d96f
2020-11-19 09:00:00,45.0,61318d3f751725d408a9d970
2020-11-19 09:30:00,35.5,61318d3f751725d408a9d971
2020-11-19 10:00:00,34.5,61318d3f751725d408a9d972
2020-11-19 10:30:00,27.0,61318d3f751725d408a9d973
2020-11-19 11:00:00,37.0,61318d3f751725d408a9d974
2020-11-19 11:30:00,44.5,61318d3f751725d408a9d975
2020-11-19 12:00:00,17.5,61318d3f751725d408a9d976
2020-11-19 12:30:00,18.0,61318d3f751725d408a9d977
2020-11-19 13:00:00,45.5,61318d3f751725d408a9d978
2020-11-19 13:30:00,47.0,61318d3f751725d408a9d979
2020-11-19 14:00:00,47.0,61318d3f751725d408a9d97a
2020-11-19 14:30:00,51.5,61318d3f751725d408a9d97b
2020-11-19 15:00:00,51.5,61318d3f751725d408a9d97c
2020-11-19 15:30:00,36.0,61318d3f751725d408a9d97d
2020-11-19 16:00:00,42.0,61318d3f751725d408a9d97e
2020-11-19 16:30:00,47.5,61318d3f751725d408a9d97f
2020-11-19 17:00:00,46.5,61318d3f751725d408a9d980
2020-11-19 17:30:00,47.0,61318d3f751725d408a9d981
2020-11-19 18:00:00,40.0,61318d3f751725d408a9d982
2020-11-19 18:30:00,13.5,61318d3f751725d408a9d983
2020-11-19 19:00:00,14.0,61318d3f751725d408a9d984
2020-11-19 19:30:00,27.5,61318d3f751725d408a9d985
2020-11-19 20:00:00,34.5,61318d3f751725d408a9d986
2020-11-19 20:30:00,92.0,61318d3f751725d408a9d987
2020-11-19 21:00:00,79.0,61318d3f751725d408a9d988
2020-11-19 21:30:00,88.5,61318d3f751725d408a9d989
2020-11-19 22:00:00,62.5,61318d3f751725d408a9d98a
2020-11-19 22:30:00,40.5,61318d3f751725d408a9d98b
2020-11-19 23:00:00,52.5,61318d3f751725d408a9d98c
2020-11-19 23:30:00,55.0,61318d3f751725d408a9d98d
2020-11-20 00:00:00,35.5,61318d3f751725d408a9d98e
2020-11-20 00:30:00,39.0,61318d3f751725d408a9d98f
2020-11-20 01:00:00,22.0,61318d3f751725d408a9d990
2020-11-20 01:30:00,20.0,61318d3f751725d408a9d991
2020-11-20 02:00:00,32.5,61318d3f751725d408a9d992
2020-11-20 02:30:00,34.0,61318d3f751725d408a9d993
2020-11-20 03:00:00,32.0,61318d3f751725d408a9d994
2020-11-20 03:30:00,24.5,61318d3f751725d408a9d995
2020-11-20 04:00:00,34.5,61318d3f751725d408a9d996
2020-11-20 04:30:00,34.0,61318d3f751725d408a9d997
2020-11-20 05:00:00,30.5,61318d3f751725d408a9d998
2020-11-20 05:30:00,17.0,61318d3f751725d408a9d999
2020-11-20 06:00:00,16.5,61318d3f751725d408a9d99a
2020-11-20 06:30:00,14.0,61318d3f751725d408a9d99b
2020-11-20 07:00:00,14.0,61318d3f751725d408a9d99c
2020-11-20 07:30:00,12.0,61318d3f751725d408a9d99d
2020-11-20 08:00:00,12.0,61318d3f751725d408a9d99e
2020-11-20 08:30:00,33.5,61318d3f751725d408a9d99f
2020-11-20 09:00:00,41.0,61318d3f751725d408a9d9a0
2020-11-20 09:30:00,34.0,61318d3f751725d408a9d9a1
2020-11-20 10:00:00,34.5,61318d3f751725d408a9d9a2
2020-11-20 10:30:00,25.5,61318d3f751725d408a9d9a3
2020-11-20 11:00:00,35.5,61318d3f751725d408a9d9a4
2020-11-20 11:30:00,34.0,61318d3f751725d408a9d9a5
2020-11-20 12:00:00,15.5,61318d3f751725d408a9d9a6
2020-11-20 12:30:00,15.0,61318d3f751725d408a9d9a7
2020-11-20 13:00:00,31.0,61318d3f751725d408a9d9a8
2020-11-20 13:30:00,32.5,61318d3f751725d408a9d9a9
2020-11-20 14:00:00,33.0,61318d3f751725d408a9d9aa
2020-11-20 14:30:00,31.5,61318d3f751725d408a9d9ab
2020-11-20 15:00:00,34.5,61318d3f751725d408a9d9ac
2020-11-20 15:30:00,22.5,61318d3f751725d408a9d9ad
2020-11-20 16:00:00,34.5,61318d3f751725d408a9d9ae
2020-11-20 16:30:00,33.5,61318d3f751725d408a9d9af
2020-11-20 17:00:00,34.0,61318d3f751725d408a9d9b0
2020-11-20 17:30:00,35.0,61318d3f751725d408a9d9b1
2020-11-20 18:00:00,38.5,61318d3f751725d408a9d9b2
2020-11-20 18:30:00,15.0,61318d3f751725d408a9d9b3
2020-11-20 19:00:00,16.0,61318d3f751725d408a9d9b4
2020-11-20 19:30:00,31.0,61318d3f751725d408a9d9b5
2020-11-20 20:00:00,36.5,61318d3f751725d408a9d9b6
2020-11-20 20:30:00,87.0,61318d3f751725d408a9d9b7
2020-11-20 21:00:00,101.5,61318d3f751725d408a9d9b8
2020-11-20 21:30:00,95.5,61318d3f751725d408a9d9b9
2020-11-20 22:00:00,71.0,61318d3f751725d408a9d9ba
2020-11-20 22:30:00,50.0,61318d3f751725d408a9d9bb
2020-11-20 23:00:00,72.5,61318d3f751725d408a9d9bc
2020-11-20 23:30:00,82.0,61318d3f751725d408a9d9bd
2020-11-21 00:00:00,67.0,61318d3f751725d408a9d9be
2020-11-21 00:30:00,53.0,61318d3f751725d408a9d9bf
2020-11-21 01:00:00,71.0,61318d3f751725d408a9d9c0
2020-11-21 01:30:00,70.0,61318d3f751725d408a9d9c1
2020-11-21 02:00:00,67.5,61318d3f751725d408a9d9c2
2020-11-21 02:30:00,42.5,61318d3f751725d408a9d9c3
2020-11-21 03:00:00,46.0,61318d3f751725d408a9d9c4
2020-11-21 03:30:00,69.5,61318d3f751725d408a9d9c5
2020-11-21 04:00:00,58.0,61318d3f751725d408a9d9c6
2020-11-21 04:30:00,34.0,61318d3f751725d408a9d9c7
2020-11-21 05:00:00,18.0,61318d3f751725d408a9d9c8
2020-11-21 05:30:00,16.0,61318d3f751725d408a9d9c9
2020-11-21 06:00:00,15.5,61318d3f751725d408a9d9ca
2020-11-21 06:30:00,13.5,61318d3f751725d408a9d9cb
2020-11-21 07:00:00,12.5,61318d3f751725d408a9d9cc
2020-11-21 07:30:00,10.5,61318d3f751725d408a9d9cd
2020-11-21 08:00:00,11.0,61318d3f751725d408a9d9ce
2020-11-21 08:30:00,18.5,61318d3f751725d408a9d9cf
2020-11-21 09:00:00,36.5,61318d3f751725d408a9d9d0
2020-11-21 09:30:00,26.5,61318d3f751725d408a9d9d1
2020-11-21 10:00:00,26.0,61318d3f751725d408a9d9d2
2020-11-21 10:30:00,20.5,61318d3f751725d408a9d9d3
2020-11-21 11:00:00,27.0,61318d3f751725d408a9d9d4
2020-11-21 11:30:00,26.0,61318d3f751725d408a9d9d5
2020-11-21 12:00:00,14.0,61318d3f751725d408a9d9d6
2020-11-21 12:30:00,14.0,61318d3f751725d408a9d9d7
2020-11-21 13:00:00,28.0,61318d3f751725d408a9d9d8
2020-11-21 13:30:00,39.0,61318d3f751725d408a9d9d9
2020-11-21 14:00:00,41.5,61318d3f751725d408a9d9da
2020-11-21 14:30:00,38.0,61318d3f751725d408a9d9db
2020-11-21 15:00:00,38.5,61318d3f751725d408a9d9dc
2020-11-21 15:30:00,34.5,61318d3f751725d408a9d9dd
